time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1668525661412000000,282.912,0,0,4.245086193084717,6.446000099182129,1.4146883487701416,351.31488037109375,441.4633825964361,6.5855184,46.5238547
1668525661894638800,283.39463891601565,0,0,4.186717510223389,6.370999813079834,1.4057761430740356,349.6244812011719,441.4955020485025,6.5855062,46.5238584
1668525662564000000,284.064,0,0,4.186717510223389,6.302999973297119,1.394813895225525,347.9554748535156,441.4955020485025,6.585495,46.523864
1668525663249000000,284.749,0,0,4.037795066833496,6.359000205993652,1.3798879384994507,345.9600524902344,441.5319042417137,6.5854825,46.523868
1668525663767000000,285.267,0,0,4.037795066833496,6.340000152587891,1.3787569999694824,344.9371643066406,441.5319042417137,6.5854758,46.5238732
1668525664393000000,285.893,0,0,4.037668228149414,6.309000015258789,1.37172269821167,343.008544921875,441.59400246251397,6.5854632,46.5238773
1668525664901086200,286.4010861816406,0,0,4.039104461669922,6.258999824523926,1.3709938526153564,342.520263671875,441.6111330864611,6.5854565,46.5238822
1668525665694000000,287.1940002441406,0,0,4.039104461669922,6.294000148773193,1.3639942407608032,341.6637268066406,441.6111330864611,6.5854449,46.523888
1668525665904215600,287.40421557617185,0,0,4.132345676422119,6.189000129699707,1.3593719005584717,340.9048767089844,441.43876580934256,6.585436,46.5238877
1668525666827000000,288.327,0,0,4.132345676422119,6.118000030517578,1.3490097522735596,339.91937255859375,441.43876580934256,6.5854234,46.523894
1668525667291000000,288.791,0,0,3.756467342376709,6.251999855041504,1.3337514400482178,338.8911437988281,441.708940870949,6.5854139,46.5238951
1668525668511000000,290.011,0,0,3.756875514984131,6.447000026702881,1.1307226419448853,326.6286926269531,441.6382776110121,6.5853872,46.5238993
1668525668904557800,290.4045578613281,0,0,4.201636791229248,6.514999866485596,1.127720594406128,325.0789489746094,441.6382776110121,6.5853827,46.5239016
1668525669693000000,291.193,0,0,4.201636791229248,6.585000038146973,1.1225999593734741,323.00970458984375,441.6382776110121,6.5853723,46.5239044
1668525669906317800,291.40631787109373,0,0,4.2023186683654785,6.510000228881836,1.1237311363220215,321.15570068359375,441.6554080440266,6.5853626,46.5239034
1668525670826000000,292.32599975585936,0,0,4.2023186683654785,6.415999889373779,1.1952400207519531,317.8857421875,441.6554080440266,6.5853463,46.5239067
1668525671393000000,292.893,0,0,4.427996635437012,6.517000198364258,1.1973282098770142,311.45977783203125,441.57044791127026,6.5853321,46.5239051
1668525671893931800,293.3939318847656,0,0,4.226819038391113,6.574999809265137,1.127764344215393,305.4399719238281,441.7239301232374,6.5853226,46.5239052
1668525672794000000,294.2939997558594,0,0,4.226819038391113,6.808000087738037,1.2303884029388428,292.53729248046875,441.7239301232374,6.5852787,46.5238969
1668525673912750000,295.41275,0,0,4.480967998504639,6.940000057220459,1.346145749092102,286.58441162109375,441.56402395413915,6.5852738,46.5238753
1668525674434000000,295.93399975585936,0,0,4.480967998504639,6.867000102996826,1.329331874847412,286.1947937011719,441.56402395413915,6.5852711,46.5238675
1668525675030000000,296.53000024414064,0,0,4.307212829589844,6.980000019073486,1.3532339334487915,285.87091064453125,441.6154157478726,6.585266,46.523862
1668525675528000000,297.028,0,0,4.307212829589844,7.104000091552734,1.3849499225616455,285.734619140625,441.6154157478726,6.585258,46.5238609
1668525676330000000,297.8299997558594,0,0,4.305959701538086,7.113999843597412,1.3896459341049194,285.5744934082031,441.6518184574674,6.585252,46.5238553
1668525676730000000,298.22999975585935,0,0,4.305959701538086,7.256999969482422,1.3735030889511108,285.879150390625,441.6518184574674,6.5852479,46.5238542
1668525677288000000,298.788,0,0,4.302001476287842,7.1579999923706055,1.3520396947860718,286.236572265625,441.70749349301144,6.5852449,46.5238487
1668525678490000000,299.9899997558594,0,0,4.304800987243652,6.984000205993652,1.2450140714645386,290.11859130859375,441.7824412352963,6.5852322,46.5238386
1668525678894340900,300.3943408203125,0,0,4.304767608642578,6.914000034332275,1.2284200191497803,290.413330078125,441.88951059126344,6.5852295,46.5238378
1668525679792000000,301.292,0,0,4.304767608642578,6.964000225067139,1.1830430030822754,290.8351135253906,441.88951059126344,6.5852211,46.5238388
1668525680426000000,301.9259997558594,0,0,4.165913105010986,6.888000011444092,1.153457760810852,291.21417236328125,442.008891205855,6.5852154,46.5238399
1668525680894004700,302.3940046386719,0,0,4.3046793937683105,6.857999801635742,1.1536073684692383,291.35516357421875,442.0693901622829,6.585209,46.5238414
1668525681609000000,303.109,0,0,4.3046793937683105,6.826000213623047,1.1420782804489136,291.8969421386719,442.0693901622829,6.5852022,46.5238443
1668525681896031700,303.39603173828124,0,0,4.303747177124023,6.802999973297119,1.1376850605010986,292.4764099121094,442.2085853144494,6.5851984,46.5238462
1668525682925000000,304.425,0,0,4.303747177124023,6.749000072479248,1.1009907722473145,294.076171875,442.2085853144494,6.58517,46.523859
1668525683692000000,305.192,0,0,4.250242710113525,6.834000110626221,1.0833749771118164,294.89404296875,442.3113770519278,6.585169,46.5238624
1668525684171000000,305.671,0,0,4.310636520385742,6.949999809265137,1.073466181755066,295.2786560058594,441.788163069783,6.585167,46.523865
1668525684805000000,306.305,0,0,4.310636520385742,7.001999855041504,1.0687907934188843,295.29376220703125,441.788163069783,6.5851593,46.523868
1668525685432000000,306.932,0,0,4.232627868652344,7.126999855041504,1.0638357400894165,295.401123046875,442.51482271742134,6.5851519,46.5238715
1668525685896130300,307.39613037109376,0,0,2.354257583618164,7.017000198364258,1.0651156902313232,295.5510559082031,436.2546184688138,6.5851454,46.5238754
1668525686732000000,308.232,0,0,2.354257583618164,6.931000232696533,1.0616012811660767,295.7697448730469,436.2546184688138,6.5851359,46.5238802
1668525687386000000,308.88599975585936,0,0,4.603351593017578,6.817999839782715,1.063969612121582,296.0796203613281,441.0152192051871,6.5851277,46.5238843
1668525687898677200,309.39867724609377,0,0,12.742066383361816,6.868000030517578,1.0685184001922607,296.3119812011719,437.6600226251077,6.5851208,46.5238873
1668525688169000000,309.669,0,0,12.742066383361816,6.797999858856201,1.0289407968521118,300.1412048339844,437.6600226251077,6.5851063,46.5238978
1668525688688000000,310.188,0,0,12.742066383361816,6.875,1.0280154943466187,299.3523864746094,437.6600226251077,6.5851028,46.5239
1668525689414000000,310.91400024414065,0,0,5.8490166664123535,6.984000205993652,1.011527180671692,298.1458435058594,441.1672752744705,6.5850969,46.5239027
1668525689915709000,311.415708984375,0,0,5.870419979095459,6.961999893188477,1.0038222074508667,297.72772216796875,441.23366681043734,6.5850907,46.5239049
1668525690895228200,312.39522827148437,0,0,4.605686187744141,7.002999782562256,1.0005033016204834,297.7829895019531,441.3107673130321,6.5850809,46.5239094
1668525691444000000,312.944,0,0,4.605686187744141,7.158999919891357,1.0032706260681152,298.25726318359375,441.3107673130321,6.5850761,46.523913
1668525691895614000,313.3956140136719,0,0,2.18496036529541,7.205999851226807,1.00388765335083,298.4605712890625,437.12753505421955,6.5850709,46.523916
1668525692393000000,313.893,0,0,2.18496036529541,7.2820000648498535,0.9878978133201599,298.6762390136719,437.12753505421955,6.5850655,46.5239195
1668525692894381800,314.3943818359375,0,0,2.215336561203003,7.315999984741211,0.9740990996360779,298.8404846191406,437.0901325083593,6.5850601,46.5239225
1668525693624000000,315.124,0,0,2.215336561203003,7.364999771118164,0.7927880883216858,301.8483581542969,437.0901325083593,6.5850513,46.5239293
1668525693896961500,315.3969614257812,0,0,4.034070014953613,7.364999771118164,0.8042135238647461,302.42095947265625,443.13901885831314,6.5850488,46.5239306
1668525694847000000,316.347,0,0,4.034070014953613,7.354000091552734,0.8024241924285889,303.80194091796875,443.13901885831314,6.5850412,46.5239343
1668525695493000000,316.993,0,0,4.133725643157959,7.13100004196167,0.7571603059768677,305.9528503417969,443.15303141779043,6.5850366,46.5239376
1668525695906769000,317.4067687988281,0,0,4.134212493896484,7.164000034332275,0.7048041820526123,309.26507568359375,443.1573148604376,6.5850337,46.5239398
1668525696688000000,318.188,0,0,4.134212493896484,7.26800012588501,0.5868951678276062,322.7938537597656,443.1573148604376,6.5850327,46.5239452
1668525697912644900,319.4126447753906,0,0,2.2460484504699707,7.2789998054504395,0.5411369204521179,342.795654296875,433.9208759071426,6.5850363,46.5239545
1668525698670000000,320.1700002441406,0,0,2.2460484504699707,7.245999813079834,0.8050305843353271,359.90374755859375,433.9208759071426,6.5850462,46.5239731
1668525699324000000,320.824,0,0,2.1860055923461914,7.035999774932861,0.7814554572105408,347.7265625,433.84561612246273,6.585043,46.5239759
1668525699854000000,321.35400024414065,0,0,2.1860055923461914,7.083000183105469,0.4945932924747467,329.1831970214844,433.84561612246273,6.5850385,46.5239764
1668525700273000000,321.773,0,0,2.354689598083496,7.0929999351501465,0.3837597668170929,276.43798828125,435.2405641875587,6.5850294,46.5239736
1668525700830000000,322.33000024414065,0,0,2.354689598083496,7.104000091552734,0.7959646582603455,241.5286102294922,435.2405641875587,6.5850201,46.5239703
1668525701505000000,323.005,0,0,2.397108316421509,7.0929999351501465,1.0888822078704834,205.31170654296875,435.346679337637,6.585013,46.5239579
1668525701902354000,323.4023540039062,0,0,2.281353235244751,7.038000106811523,1.4862219095230103,187.95791625976562,434.455783630675,6.5850152,46.5239478
1668525702434000000,323.93399975585936,0,0,2.281353235244751,7.004000186920166,1.647560477256775,178.6025390625,434.455783630675,6.5850187,46.5239364
1668525703851000000,325.351,0,0,2.4611194133758545,7.0970001220703125,0.3395330011844635,317.7327880859375,435.3232556065912,6.5850028,46.5239557
1668525704712000000,326.212,0,0,2.3155953884124756,7.328999996185303,0.2841724753379822,335.90777587890625,434.55788454939255,6.5850033,46.523961
1668525705916946700,327.41694677734375,0,0,2.4203405380249023,7.607999801635742,0.757649302482605,43.82611846923828,434.8971927017655,6.5850055,46.5239794
1668525706918131700,328.41813159179685,0,0,2.2622525691986084,7.709000110626221,0.3063102960586548,77.83029174804688,435.1022605506538,6.585009,46.5239889
1668525707547000000,329.047,0,0,2.2622525691986084,7.827000141143799,0.15959034860134125,75.53021240234375,435.1022605506538,6.5850104,46.5239935
1668525708099000000,329.599,0,0,2.341379404067993,7.875999927520752,0.046892616897821426,0,435.15607678058666,6.5850096,46.5239988
1668525708916717000,330.4167170410156,0,0,2.4229345321655273,7.745999813079834,0.023050880059599876,0,433.9589775063395,6.5850094,46.5240007
1668525709266000000,330.76599975585935,0,0,2.4229345321655273,7.644000053405762,0.018575044348835945,0,433.9589775063395,6.5850087,46.5240019
1668525709923049700,331.4230498046875,0,0,2.4534592628479004,7.473999977111816,0.013076314702630043,0,433.63995159897115,6.5850084,46.5240029
1668525710902667300,332.4026672363281,0,0,2.323373794555664,7.448999881744385,0.000028936479793628678,0,434.75719594146597,6.5850075,46.5240045
1668525711910515200,333.41051513671874,0,0,2.335709571838379,7.294000148773193,0.00015605393855366856,0,433.68889480553435,6.5850068,46.524005
1668525712895710000,334.3957099609375,0,0,2.352367401123047,7.209000110626221,0.00008593473467044532,0,434.40420815169034,6.5850067,46.5240047
1668525713773000000,335.273,0,0,2.352367401123047,7.142000198364258,0.00009017607953865081,0,434.40420815169034,6.5850073,46.5240049
1668525714772000000,336.272,0,0,2.330662965774536,7.058000087738037,0.00008116183744277805,0,433.39132608711105,6.5850069,46.5240051
1668525714897488600,336.3974885253906,0,0,2.3522958755493164,7.080999851226807,0.00007437964086420834,0,434.24388687721245,6.5850065,46.524005
1668525715613000000,337.113,0,0,2.3522958755493164,6.927000045776367,0.00045550218783318996,0,434.24388687721245,6.5850052,46.5240056
1668525716892958200,338.39295825195313,0,0,2.588198661804199,6.823999881744385,0.00016632906044833362,0,433.9664263992249,6.5850033,46.5240051
1668525717569000000,339.069,0,0,2.588198661804199,6.802999973297119,0.18332943320274353,210.8579864501953,433.9664263992249,6.585003,46.5240051
1668525717896797000,339.396796875,0,0,2.4985129833221436,6.818999767303467,0.19765615463256836,211.9303436279297,433.62777247929836,6.5850029,46.5240048
1668525718329000000,339.829,0,0,2.4985129833221436,6.840000152587891,0.019572144374251366,0,433.62777247929836,6.585003,46.5240046
1668525718893434400,340.39343432617187,0,0,2.498037099838257,6.892000198364258,0.001514866715297103,0,433.3049054738855,6.5850029,46.5240049
1668525719896498700,341.39649877929685,0,0,2.309504985809326,6.888000011444092,0.00027235550805926323,0,433.1698595751282,6.5850049,46.524005
1668525720897651700,342.3976516113281,0,0,2.2095298767089844,6.984000205993652,0.00024006674357224256,0,432.8331833915865,6.5850061,46.5240047
1668525721894666800,343.39466674804686,0,0,2.3521199226379395,7.025000095367432,0.00006624994421144947,0,432.82279366063943,6.5850066,46.5240055
1668525722484000000,343.984,0,0,2.3521199226379395,6.959000110626221,0.00006244669202715158,0,432.82279366063943,6.5850062,46.5240053
1668525722902618000,344.4026181640625,0,0,2.4710381031036377,6.813000202178955,0.00011070603795815259,0,433.0996614488286,6.5850066,46.5240055
1668525723898001000,345.3980009765625,0,0,2.4055237770080566,6.485000133514404,0.00007926978287287056,0,433.1605236887843,6.5850072,46.5240056
1668525724029000000,345.529,0,0,2.4055237770080566,6.488999843597412,0.00021229723643045872,0,433.1605236887843,6.5850074,46.5240054
1668525724905276000,346.40527587890625,0,0,2.4829165935516357,6.589000225067139,0.00023729396343696862,0,432.9824152179028,6.5850071,46.524005
1668525725907976200,347.40797607421877,0,0,2.2459466457366943,6.626999855041504,0.000005211843472352484,0,433.59801938089674,6.5850084,46.5240051
1668525726897840400,348.39784033203125,0,0,2.224644184112549,6.519999980926514,0.00022543467639479786,0,433.4396040126426,6.5850098,46.5240052
1668525727895791400,349.39579125976564,0,0,2.204511880874634,6.511000156402588,0.0005727385287173092,0,433.67279341457805,6.5850098,46.524005
1668525728900360200,350.4003601074219,0,0,2.2395100593566895,6.75,0.0024787569418549538,0,433.9350292287683,6.5850104,46.5240047
1668525729904090600,351.4040905761719,0,0,2.224076747894287,6.918000221252441,0.0017727515660226345,0,434.0148988146232,6.5850107,46.5240046
1668525730913886700,352.41388671875,0,0,2.3282785415649414,6.449999809265137,0.0008026295690797269,0,434.48206239420387,6.5850104,46.5240049
1668525731908357000,353.4083571777344,0,0,2.3273353576660156,6.427999973297119,0.0006942592444829643,0,433.9060448072052,6.5850095,46.5240054
1668525732893642200,354.39364233398436,0,0,2.340374231338501,6.519000053405762,0.0012158509343862534,0,434.55035148438935,6.5850093,46.5240048
1668525733898892500,355.398892578125,0,0,2.4631714820861816,6.809999942779541,0.001888174912892282,0,433.17696486740016,6.58501,46.5240038
1668525734894344000,356.3943439941406,0,0,2.336829900741577,6.692999839782715,0.0013571260496973991,0,434.0089426562654,6.5850101,46.5240033
1668525735895582000,357.39558203125,0,0,2.419279098510742,6.611000061035156,0.005274120718240738,0,433.0733060678528,6.5850111,46.5240037
1668525736892597800,358.39259765625,0,0,2.480760097503662,6.932000160217285,0.0000335212898789905,0,433.9369174271367,6.5850125,46.524003
1668525737344000000,358.844,0,0,2.480760097503662,6.947000026702881,0.0003200364008080214,0,433.9369174271367,6.5850119,46.5240039
1668525737896435500,359.396435546875,0,0,2.276190996170044,6.986999988555908,0.00041873592999763787,0,432.589853231083,6.5850112,46.5240042
1668525738893484000,360.39348413085935,0,0,2.3556830883026123,6.931000232696533,0.0002371120936004445,0,432.9286726865064,6.5850118,46.5240047
1668525739895885600,361.3958854980469,0,0,2.346712589263916,7,0.00009147197124548256,0,433.0168102143922,6.5850115,46.5240039
1668525740895208400,362.39520849609374,0,0.08062257617712021,2.3349320888519287,6.540999889373779,0.010595631785690784,0,432.5760151457589,6.5850138,46.524006
1668525741898444800,363.39844482421876,0,0.08062257617712021,2.401125192642212,5.585999965667725,0,0,433.1036309000799,6.5850147,46.5240068
1668525742895018800,364.3950187988281,0,0.08062257617712021,2.3332629203796387,5.215000152587891,0.005125742871314287,0,433.17291941756076,6.5850148,46.5240068
1668525743898676500,365.3986765136719,0,0.08062257617712021,2.3067870140075684,4.526000022888184,0.002714806003496051,0,433.114181339275,6.5850148,46.5240068
1668525744896299500,366.3962995605469,0,0.08062257617712021,2.4215996265411377,3.878000020980835,0.005728660151362419,0,433.2629683985606,6.5850148,46.5240069
1668525745893213400,367.39321337890624,0,0.08062257617712021,2.530219793319702,3.884000062942505,0.00299068633466959,0,433.7756132144241,6.5850149,46.5240069
1668525746897549600,368.39754956054685,0,0.05000000074505806,2.3735063076019287,3.9000000953674316,0.0011615377152338624,0,433.08127026083577,6.5850149,46.5240069
1668525747898346500,369.3983464355469,0,0.08062257617712021,2.3745641708374023,3.9000000953674316,0.007384912576526403,0,433.3626176198288,6.585015,46.524007
1668525748909925400,370.40992529296875,0,0.08062257617712021,2.187504529953003,3.878000020980835,0.007315842900425196,0,432.73263142076127,6.5850151,46.524007
1668525749900889600,371.4008896484375,0,0.08062257617712021,2.18967866897583,3.878000020980835,0.003768844297155738,0,432.9154427372232,6.5850151,46.524007
1668525750895086300,372.39508642578124,0,0.08062257617712021,2.3365001678466797,3.878000020980835,0.0014327439712360501,0,432.8096335746705,6.5850151,46.524007
1668525751912127700,373.41212768554686,0,0.08062257617712021,2.3074073791503906,3.88100004196167,0.0019418896408751607,0,432.588712063288,6.5850152,46.524007
1668525752910809000,374.4108090820313,0,0.08062257617712021,2.446220636367798,3.88100004196167,0.001552538713440299,0,433.03810100223683,6.5850152,46.524007
1668525753911907800,375.4119079589844,0,0.08062257617712021,2.3646633625030518,3.9000000953674316,0.001102279988117516,0,432.88209301494476,6.5850152,46.524007
1668525754903048700,376.4030485839844,0,0.08062257617712021,2.4610331058502197,3.9000000953674316,0.002275982638821006,0,432.904203766805,6.5850153,46.524007
1668525755898835500,377.3988354492187,0,0.08062257617712021,2.153702974319458,3.878000020980835,0.0030502667650580406,0,432.4200377418407,6.5850153,46.5240071
1668525756907638300,378.40763818359375,0,0.08062257617712021,2.218886375427246,3.868000030517578,0.0019689425826072693,0,433.42733182630764,6.5850154,46.5240071
1668525757894748200,379.394748046875,0,0.08062257617712021,2.195378541946411,3.868000030517578,0.0015807908494025469,0,433.3506494917538,6.5850154,46.5240071
1668525758904675000,380.40467504882815,0,0.08062257617712021,2.2347021102905273,3.86299991607666,0.0011217368301004171,0,434.1284120148083,6.5850154,46.5240071
1668525759905222000,381.40522192382815,0,0.08062257617712021,2.2143399715423584,3.8559999465942383,0.0007546495762653649,0,434.0216998098397,6.5850154,46.5240071
1668525760911532300,382.4115322265625,0,0.08062257617712021,2.297238826751709,3.8559999465942383,0.001911274390295148,0,434.65101415911454,6.5850155,46.5240071
1668525761898174500,383.39817456054686,0,0.08062257617712021,2.296262264251709,3.8519999980926514,0,0,433.27976970488936,6.5850155,46.5240071
1668525762898521000,384.39852099609374,0,0.08062257617712021,2.289000988006592,3.8259999752044678,0.002564706141129136,0,434.14173213709233,6.5850155,46.5240072
1668525763911279600,385.41127954101563,0,0.08062257617712021,2.297140121459961,3.8559999465942383,0.0027175473514944315,0,434.11995424256537,6.5850155,46.5240072
1668525764912019700,386.4120197753906,0,0.08062257617712021,2.3912241458892822,3.8340001106262207,0.0026958156377077103,0,433.0244592423517,6.5850156,46.5240072
1668525765912175600,387.41217553710936,0,0.08062257617712021,2.3734536170959473,3.8559999465942383,0.004096802789717913,0,433.22039913177144,6.5850156,46.5240073
1668525766906437000,388.40643701171877,0,0.9265527725219727,2.3076043128967285,3.86299991607666,0.02867864817380905,0,432.62049769672194,6.585017,46.5240075
1668525767906577400,389.40657739257813,0,0.08062257617712021,2.2940118312835693,3.884000062942505,0.0421128049492836,0,432.47900004761163,6.585018,46.5240079
1668525768919357400,390.419357421875,0,0.08062257617712021,2.2711453437805176,3.86299991607666,0.04723468795418739,0,432.40565716988965,6.5850186,46.5240081
1668525769909161500,391.40916137695314,0,0.08062257617712021,2.3516976833343506,3.8519999980926514,0.03122354857623577,0,432.6788202176717,6.5850188,46.5240082
1668525770898772500,392.3987724609375,0,0.08062257617712021,2.387505531311035,3.868000030517578,0.01683972217142582,0,433.16649405416774,6.5850188,46.5240082
1668525771274000000,392.7739997558594,0,0.08062257617712021,2.4264426231384277,4.190000057220459,0.012155314907431602,0,432.45752804018065,6.5850188,46.5240082
1668525771905720000,393.4057199707031,0,0.07211102545261383,2.3872711658477783,4.139999866485596,0.009683771058917046,0,432.4665860488156,6.5850189,46.5240082
1668525772913430000,394.4134299316406,0,0.08062257617712021,2.4791412353515625,4.21999979019165,0.004667127504944801,0,432.9431231655336,6.5850189,46.5240082
1668525773908051000,395.40805102539065,0,0.08062257617712021,2.3427579402923584,4.173999786376953,0.007801326923072338,0,432.8069853543353,6.585019,46.5240083
1668525774896642600,396.396642578125,0,0.08062257617712021,2.3905575275421143,4.190000057220459,0.004526258446276188,0,433.03797607042003,6.585019,46.5240083
1668525775899457300,397.3994572753906,0,0.08062257617712021,2.3940813541412354,4.25600004196167,0.005116257816553116,0,433.4731026140989,6.5850191,46.5240083
1668525776900600600,398.4006005859375,0,0.05000000074505806,2.4405810832977295,3.884000062942505,0.002636202145367861,0,433.4504310752561,6.5850191,46.5240084
1668525777895370800,399.3953708496094,0,0.05000000074505806,2.178055763244629,3.9000000953674316,0.0011435245396569371,0,432.6714503271097,6.5850191,46.5240084
1668525778894663200,400.3946630859375,0,0.05000000074505806,2.257021188735962,3.9000000953674316,0.0041570113971829414,0,432.9279554737314,6.5850192,46.5240084
1668525779896412200,401.396412109375,0,0.08062257617712021,2.2450337409973145,3.9000000953674316,0.0023535783402621746,0,432.5806266302896,6.5850192,46.5240084
1668525780897332500,402.39733251953123,0,0.06403124332427979,2.3443992137908936,3.884000062942505,0.0009352441993542016,0,432.70705901527157,6.5850192,46.5240084
1668525781895807000,403.39580688476565,0,0.9069730043411255,2.359808921813965,3.871999979019165,0.03801470622420311,0,432.918503139968,6.5850196,46.5240098
1668525782898836500,404.39883642578127,0,0.08062257617712021,2.523862361907959,3.8519999980926514,0.1129346713423729,24.681163787841797,432.91062909438233,6.5850203,46.5240108
1668525783910733600,405.4107336425781,0,0.05000000074505806,2.1671271324157715,3.8450000286102295,0.08469761162996292,0,432.22889083633663,6.5850207,46.5240113
1668525784896831000,406.3968310546875,0,0.05000000074505806,2.1719977855682373,3.8340001106262207,0.06131602078676224,0,432.3588872752008,6.585021,46.5240115
1668525785892342000,407.39234204101564,0,0.05000000074505806,2.202683925628662,3.8450000286102295,0.04344066232442856,0,433.4320372940085,6.5850211,46.5240115
1668525786903080700,408.4030808105469,0,0.08062257617712021,2.1677701473236084,3.86299991607666,0.003018111689016223,0,432.55210336153255,6.585021,46.5240114
1668525787902908700,409.40290869140625,0,0.08062257617712021,2.215562105178833,3.86299991607666,0.0030064855236560106,0,432.6761542670455,6.5850211,46.5240114
1668525788894535000,410.39453491210935,0,0.08062257617712021,2.2761850357055664,3.8450000286102295,0.0025617682840675116,0,433.5895927588368,6.5850211,46.5240114
1668525789894305000,411.39430493164065,0,0.08062257617712021,2.3194549083709717,3.86299991607666,0.004582272842526436,0,432.50506220324723,6.5850212,46.5240115
1668525790900502800,412.4005026855469,0,0.08062257617712021,2.454409122467041,3.8559999465942383,0.004396484233438969,0,433.21387380225855,6.5850212,46.5240115
1668525791895735000,413.3957351074219,0,0.08062257617712021,2.286975622177124,3.868000030517578,0.003022048156708479,0,434.110458722548,6.5850212,46.5240114
1668525792896960300,414.39696020507813,0,0.08062257617712021,2.430044412612915,3.868000030517578,0.0030087456107139587,0,433.08228757148186,6.5850213,46.5240114
1668525793893433300,415.3934333496094,0,0.08062257617712021,2.279754877090454,3.86299991607666,0.002042772714048624,0,433.1655948528471,6.5850213,46.5240115
1668525794904569900,416.40456982421875,0,0.08062257617712021,2.2618119716644287,3.878000020980835,0.0015575450379401445,0,432.7104527500159,6.5850212,46.5240115
1668525795898528300,417.3985283203125,0,0.08062257617712021,2.265718936920166,3.88100004196167,0.003649322781711817,0,432.3013240076568,6.5850212,46.5240116
1668525796900785200,418.40078515625,0,0.08062257617712021,2.2585268020629883,3.88100004196167,0.002110112924128771,0,432.27143310536144,6.5850211,46.5240116
1668525797900265500,419.40026538085937,0,0.08062257617712021,2.3632655143737793,3.88100004196167,0.0017810604767873883,0,432.69188099249266,6.5850211,46.5240116
1668525798896962300,420.3969624023438,0,0.08062257617712021,2.3146698474884033,3.9000000953674316,0.0008622864843346179,0,432.8046894251403,6.5850211,46.5240116
1668525799893795600,421.39379565429687,0,0.08062257617712021,2.411609172821045,3.9000000953674316,0.004018104635179043,0,432.5239237983412,6.585021,46.5240116
1668525800894733000,422.3947331542969,0,0.08062257617712021,2.385477304458618,3.9000000953674316,0.0024544508196413517,0,432.51798923595845,6.585021,46.5240116
1668525801893251000,423.3932509765625,0,0.08062257617712021,2.2724013328552246,3.9000000953674316,0,0,432.4564896266567,6.585021,46.5240116
1668525802897381600,424.3973815917969,0,0.08062257617712021,2.3400983810424805,3.9000000953674316,0.007177502848207951,0,432.8733812302543,6.585021,46.5240117
1668525803894183200,425.39418310546876,0,0.08062257617712021,2.363678216934204,3.9000000953674316,0.0038948426954448223,0,432.9622416264701,6.585021,46.5240117
1668525804907048700,426.40704858398436,0,0.08062257617712021,2.242178440093994,3.9000000953674316,0.007143407128751278,0,432.5259098478045,6.585021,46.5240118
1668525805909826800,427.4098269042969,0,0.08062257617712021,2.18770694732666,3.9000000953674316,0.010266466066241264,0,432.75336590999285,6.5850211,46.5240119
1668525806909518600,428.4095185546875,0,0.08062257617712021,2.1818883419036865,3.88100004196167,0.0018839810509234667,0,432.66209151907265,6.5850212,46.5240119
1668525807910824000,429.4108239746094,0,0.08062257617712021,2.2851946353912354,3.88100004196167,0.0008383220992982388,0,432.9202120132512,6.5850212,46.5240119
1668525808894942500,430.3949423828125,0,0.08062257617712021,2.2553796768188477,3.878000020980835,0.007489405572414398,0,432.5588400382293,6.5850213,46.524012
1668525809913315600,431.41331567382815,0,0.08062257617712021,2.302446126937866,3.878000020980835,0.007352408487349749,0,432.89767928834823,6.5850214,46.524012
1668525810910205200,432.410205078125,0,0.08062257617712021,2.3626761436462402,3.8559999465942383,0.007867572829127312,0,432.82156881589606,6.5850214,46.5240121
1668525811901832000,433.40183203125,0,0.08062257617712021,2.2434959411621094,3.8519999980926514,0.002777806716039777,0,432.3595408188312,6.5850214,46.5240122
1668525812913405200,434.4134052734375,0,0.08062257617712021,2.1485788822174072,3.86299991607666,0.0012374096550047398,0,432.373107895099,6.5850214,46.5240122
1668525813895531500,435.39553149414064,0,0.08062257617712021,2.155421018600464,3.8559999465942383,0.007683508098125458,0,432.39524207737804,6.5850215,46.5240123
1668525814900434400,436.4004343261719,0,0.05000000074505806,2.121086359024048,3.8519999980926514,0.004243509378284216,0,432.5865537349403,6.5850215,46.5240123
1668525815904259600,437.4042595214844,0,0.08062257617712021,2.1627464294433594,3.8580000400543213,0.007043556310236454,0,432.57021264431035,6.5850215,46.5240124
1668525816902809000,438.40280908203124,0,0.08062257617712021,2.1768486499786377,3.8580000400543213,0.003822087775915861,0,432.57326440212285,6.5850217,46.5240124
1668525817898177300,439.3981772460937,0,0.08062257617712021,2.211284637451172,3.86299991607666,0.009768089279532433,0,432.5706226064221,6.5850218,46.5240125
1668525818899276500,440.3992766113281,0,0.08062257617712021,2.2560441493988037,3.868000030517578,0.01040764432400465,0,432.6296383378445,6.5850218,46.5240126
1668525819897519400,441.3975192871094,0,0.826801061630249,2.2912557125091553,3.884000062942505,0.15732038021087646,4.689723014831543,432.7029758431928,6.5850221,46.524015
1668525820893334500,442.39333447265625,0,0.08062257617712021,2.2808678150177,3.884000062942505,0.21042655408382416,7.169519901275635,432.63492744838254,6.5850224,46.5240167
1668525821900616000,443.40061596679686,0,0.08062257617712021,2.2773935794830322,3.885999917984009,0.07445322722196579,0,432.63878641001406,6.5850227,46.5240181
